Timestamp,EXH_L,Engine Power Derate [%],Engine Derate,Oil_Temp,Boost,Inlet Air Temperature [Deg. C],Throttle Position [%],Crank_Press,Right Turbo Inlet Pressure (absolute) [kPa],Fuel_Press,Oil_Press,Fuel_Rate,Total_Fuel,Fuel Position,FRC Fuel Limit,Batt,Load,Coolant_Temp,Left Air Filter Restriction [kPa],Aftercooler Temperature [Deg. C],Coolant Level,Peak Air Filter Restriction [kPa],Oil Filter Differential Pressure [kPa],Left Turbo Inlet Pressure (absolute) [kPa],Right Air Filter Restriction [kPa],Fuel Filter Differential Pressure [kPa],RPM,Engine Acceleration Rate [REUSE],EXH_R,Turbo Outlet Pressure (absolute) [kPa],Longitude,Cumulative Idle Fuel Usage [L],Cumulative Fuel Used Daily [L],Latitude,Cumulative Idle Time [Hrs],Cumulative Max Fuel Usage [L],Heading [Degrees],SMH,Speed [km/h],DIAG_STATS,Run Status,EVENT_STATS,Asset,Site,SMH_DIFF,MaxPower,RealPower,BSFC,Total_Fuel_DIFF,EXH_DIFF
2022-02-24 17:50:00,296.0,0.0,Off,90.0,44.5,4.00000005960464,79.200001180172,0.300000004470348,100.5,498.5,447.5,101.900001518428,687289.7625,93.3500013910234,400.000005960464,26.0,27.0,80.0,0.300000004470348,27.0,,1.0,77.0,100.5,0.400000005960464,4.0,1806.0,250.0,300.0,146.0,,,,,,,,5161.1707956,,,,,ABC00546,Hendrix,0.0833333999999013,1632,440.64,196.56636095375774,8.516250000102445,4.0
2022-02-24 17:45:00,293.0,0.0,Off,90.0,42.0,4.60000006854534,79.200001180172,0.400000005960464,100.5,497.5,447.0,102.700001530349,687281.24625,93.3500013910234,400.000005960464,26.0,27.0,80.0,0.300000004470348,26.0,,1.0,77.5,100.5,0.400000005960464,5.0,1807.0,250.0,298.0,146.0,,,,,,,,5161.0874622,,,,,ABC00546,Hendrix,0.0833333999999013,1632,440.64,198.1095708532967,8.51624999998603,5.0
2022-02-24 17:40:00,297.0,0.0,Off,90.0,42.0,5.00000007450581,79.200001180172,0.300000004470348,100.5,499.0,447.5,102.500001527369,687272.73,94.2500014044344,400.000005960464,26.0,27.0,81.0,0.400000005960464,27.0,,1.0,77.5,100.5,0.400000005960464,3.5,1807.0,250.0,302.0,145.5,,,,,,,,5161.004128799999,,,,,ABC00546,Hendrix,0.0833334000008108,1632,440.64,197.72376837841242,8.51624999998603,5.0
2022-02-24 17:35:00,297.0,0.0,Off,90.0,44.0,5.00000007450581,79.200001180172,0.300000004470348,100.5,498.0,448.0,103.30000153929,687264.21375,94.1000014021993,400.000005960464,26.0,27.0,81.0,0.300000004470348,26.0,,1.0,77.5,100.5,0.400000005960464,3.0,1806.0,250.0,300.0,142.0,,,,,,,,5160.920795399999,,,,,ABC00546,Hendrix,0.0833333999999013,1632,440.64,199.26697827795138,8.51624999998603,3.0
2022-02-24 17:30:00,298.0,0.0,Off,90.0,42.0,5.00000007450581,79.200001180172,0.300000004470348,100.5,497.0,447.0,101.050001505762,687255.6975,94.3000014051795,400.000005960464,26.5,27.0,81.0,0.400000005960464,27.0,,1.0,77.5,100.5,0.400000005960464,5.5,1807.0,250.0,303.0,143.0,,,,,,,,5160.8374619999995,,,,,ABC00546,Hendrix,0.0833333999999013,1632,440.64,194.92670043549768,8.51624999998603,5.0
2022-02-24 17:25:00,300.0,0.0,Off,90.0,41.5,4.80000007152557,79.200001180172,0.400000005960464,100.5,497.0,447.5,101.300001509488,687247.18125,93.1000013872981,400.000005960464,26.5,27.0,81.0,0.300000004470348,27.0,,1.0,77.0,100.5,0.400000005960464,5.0,1807.0,250.0,304.0,145.0,,,,,,,,5160.7541286,,,,,ABC00546,Hendrix,0.0833333999999013,1632,440.64,195.40895352910493,8.51624999998603,4.0
2022-02-24 17:20:00,302.0,0.0,Off,90.0,41.5,5.00000007450581,79.200001180172,0.300000004470348,100.5,497.5,447.0,104.050001550466,687238.665,94.5500014089048,400.000005960464,26.5,27.0,80.0,0.400000005960464,27.0,,1.0,77.5,100.5,0.400000005960464,5.0,1808.5,250.0,306.0,142.5,,,,,,,,5160.6707952,,,,,ABC00546,Hendrix,0.0833333999999013,1632,440.64,200.7137375587693,8.51624999998603,4.0
2022-02-24 17:15:00,301.0,0.0,Off,90.0,43.5,5.00000007450581,79.200001180172,0.300000004470348,100.5,498.0,447.0,104.400001555681,687229.675625,94.4000014066696,400.000005960464,26.5,28.0,81.0,0.300000004470348,27.0,,1.0,77.0,100.5,0.400000005960464,4.0,1808.5,250.0,306.0,145.5,,,,,,,,5160.5874618,,,,,ABC00546,Hendrix,0.0833333999999013,1632,456.96,194.19643146518044,8.989375000004657,5.0
2022-02-24 17:10:00,300.0,0.0,Off,90.0,42.0,5.00000007450581,79.200001180172,0.300000004470348,100.5,498.0,447.0,101.650001514703,687221.159375,94.4500014074147,400.000005960464,26.5,28.0,81.0,0.300000004470348,27.0,,1.0,77.5,100.5,0.400000005960464,4.0,1807.5,250.0,304.0,146.0,,,,,,,,5160.5041284,,,,,ABC00546,Hendrix,0.0833333999999013,1632,456.96,189.0811040080041,8.51624999998603,4.0
2022-02-24 17:05:00,300.0,0.0,Off,90.0,41.5,5.00000007450581,79.200001180172,0.400000005960464,100.5,497.0,447.0,102.700001530349,687212.643125,94.0000014007092,400.000005960464,26.5,27.0,81.0,0.300000004470348,27.0,,1.0,77.5,100.5,0.400000005960464,4.0,1806.0,250.0,305.0,144.5,,,,,,,,5160.420795,,,,,ABC00546,Hendrix,0.0833333999999013,1632,440.64,198.1095708532967,8.516250000102445,5.0
2022-02-24 17:00:00,300.0,0.0,Off,90.0,41.5,5.00000007450581,79.200001180172,0.300000004470348,100.5,497.5,448.5,101.650001514703,687203.65375,95.2500014193356,400.000005960464,26.0,28.0,81.0,0.400000005960464,27.0,,1.0,77.0,100.5,0.500000007450581,3.5,1806.0,250.0,305.0,142.5,,,,,,,,5160.3374616,,,,,ABC00546,Hendrix,0.0833333999999013,1632,456.96,189.0811040080041,8.989374999888241,5.0
2022-02-24 16:55:00,300.0,0.0,Off,90.0,44.0,4.00000005960464,79.200001180172,0.400000005960464,100.5,497.5,447.5,105.700001575053,687195.1375,94.9000014141202,400.000005960464,26.0,28.0,81.0,0.300000004470348,27.0,,1.0,78.0,100.5,0.400000005960464,5.5,1804.5,250.0,306.0,141.5,,,,,,,,5160.2541282,,,,,ABC00546,Hendrix,0.0833333999999013,1632,456.96,196.6145862631194,8.516250000102445,6.0
2022-02-24 16:50:00,302.0,0.0,Off,90.0,40.5,4.80000007152557,79.200001180172,0.300000004470348,100.5,496.5,447.5,105.450001571327,687186.62125,95.3000014200807,400.000005960464,26.0,27.0,81.0,0.300000004470348,26.0,,1.0,77.0,100.5,0.500000007450581,4.5,1806.0,250.0,306.0,143.0,,,,,,,,5160.170794799999,,,,,ABC00546,Hendrix,0.0833334000008108,1632,440.64,203.41435488296102,8.51624999998603,4.0
2022-02-24 16:45:00,304.0,0.0,Off,90.0,43.5,4.00000005960464,79.200001180172,0.400000005960464,100.5,497.5,447.5,105.200001567602,687178.105,96.1500014327466,400.000005960464,26.0,28.0,81.0,0.300000004470348,27.0,,1.0,77.0,100.5,0.400000005960464,4.5,1805.0,250.0,308.0,143.5,,,,,,,,5160.0874613999995,,,,,ABC00546,Hendrix,0.0833333999999013,1632,456.96,195.68452672545016,8.51624999998603,4.0
2022-02-24 16:40:00,298.0,0.0,Off,90.0,43.5,4.00000005960464,79.200001180172,0.300000004470348,100.5,497.0,447.0,102.700001530349,687169.115625,94.6500014103949,400.000005960464,26.5,27.0,81.0,0.300000004470348,26.0,,1.0,78.0,100.5,0.400000005960464,4.5,1807.0,250.0,304.0,142.5,,,,,,,,5160.004128,,,,,ABC00546,Hendrix,0.0833333999999013,1632,440.64,198.1095708532967,8.989375000004657,6.0
2022-02-24 16:35:00,294.0,0.0,Off,90.0,42.0,4.00000005960464,79.200001180172,0.400000005960464,100.5,499.5,447.5,101.300001509488,687161.0725,93.3000013902783,400.000005960464,26.5,27.0,81.0,0.300000004470348,27.0,,1.0,76.5,100.5,0.400000005960464,4.0,1806.0,250.0,299.0,141.0,,,,,,,,5159.9207946,,,,,ABC00546,Hendrix,0.0833333999999013,1632,440.64,195.40895352910493,8.043124999967404,5.0
2022-02-24 16:30:00,288.0,0.0,Off,90.0,41.5,4.00000005960464,79.200001180172,0.300000004470348,100.5,497.5,447.0,98.1000014618039,687152.55625,92.0500013716519,400.000005960464,26.5,26.0,81.0,0.300000004470348,26.0,,1.0,77.5,100.5,0.300000004470348,5.0,1808.5,250.0,294.0,142.0,,,,,,,,5159.8374612,,,,,ABC00546,Hendrix,0.0833333999999013,1632,424.32,196.51442600521614,8.51624999998603,6.0
2022-02-24 16:25:00,294.0,0.0,Off,90.0,43.0,4.80000007152557,79.200001180172,0.300000004470348,100.5,498.0,448.0,102.700001530349,687144.513125,94.1000014021993,400.000005960464,26.5,27.0,80.0,0.400000005960464,26.0,,1.0,76.5,100.5,0.400000005960464,3.5,1807.0,250.0,299.0,144.0,,,,,,,,5159.7541278,,,,,ABC00546,Hendrix,0.0833333999999013,1632,440.64,198.1095708532967,8.043124999967404,5.0
2022-02-24 16:20:00,287.0,0.0,Off,90.0,42.5,4.50000006705523,79.200001180172,0.400000005960464,100.5,499.0,448.0,94.5500014089048,687135.996875,91.9000013694167,400.000005960464,26.0,26.0,81.0,0.300000004470348,27.0,,1.0,77.0,100.5,0.400000005960464,4.0,1807.0,250.0,293.0,142.5,,,,,,,,5159.6707944,,,,,ABC00546,Hendrix,0.0833333999999013,1632,424.32,189.4030476941202,8.516250000102445,6.0
2022-02-24 16:15:00,292.0,0.0,Off,90.0,43.0,4.00000005960464,79.200001180172,0.300000004470348,100.5,497.0,448.0,99.7500014863908,687127.95375,93.2500013895333,400.000005960464,26.5,27.0,81.0,0.300000004470348,26.0,,1.0,77.5,100.5,0.400000005960464,3.5,1806.0,250.0,297.0,144.0,,,,,,,,5159.587461,,,,,ABC00546,Hendrix,0.0833333999999013,1632,440.64,192.4189843487477,8.043124999967404,5.0
2022-02-24 16:10:00,289.0,0.0,Off,90.0,42.0,4.00000005960464,79.200001180172,0.300000004470348,100.5,497.5,448.0,97.0000014454126,687119.4375,92.5000013783574,400.000005960464,26.5,26.0,81.0,0.300000004470348,26.0,,1.0,77.5,100.5,0.400000005960464,4.5,1807.0,250.0,294.0,142.0,,,,,,,,5159.5041276,,,,,ABC00546,Hendrix,0.0833333999999013,1632,424.32,194.31090033135536,8.51624999998603,5.0
2022-02-24 16:05:00,293.0,0.0,Off,90.0,42.5,4.00000005960464,79.200001180172,0.300000004470348,100.5,497.5,447.5,102.500001527369,687111.394375,92.8500013835728,400.000005960464,26.5,27.0,80.0,0.400000005960464,26.0,,1.0,77.0,100.5,0.400000005960464,5.5,1807.0,250.0,299.0,144.0,,,,,,,,5159.420794199999,,,,,ABC00546,Hendrix,0.0833334000008108,1632,440.64,197.72376837841242,8.043124999967404,6.0
2022-02-24 16:00:00,287.0,0.0,Off,90.0,41.0,4.00000005960464,79.200001180172,0.300000004470348,100.5,498.0,448.0,98.3500014655292,687103.35125,92.2000013738871,400.000005960464,26.5,26.0,80.0,0.300000004470348,26.0,,1.0,77.5,100.5,0.400000005960464,4.5,1806.0,250.0,293.0,143.5,,,,,,,,5159.3374607999995,,,,,ABC00546,Hendrix,0.0833333999999013,1632,424.32,197.01522729472998,8.043125000083819,6.0
2022-02-24 15:55:00,288.0,0.0,Off,90.0,44.0,4.00000005960464,79.200001180172,0.300000004470348,100.5,497.5,447.5,98.5500014685094,687094.835,92.9500013850629,400.000005960464,26.5,27.0,81.0,0.400000005960464,26.0,,1.0,77.0,100.5,0.500000007450581,4.5,1806.0,250.0,293.0,144.0,,,,,,,,5159.2541274,,,,,ABC00546,Hendrix,0.0833333999999013,1632,440.64,190.10416949943942,8.51624999998603,5.0
2022-02-24 15:50:00,290.0,0.0,Off,90.0,44.0,4.00000005960464,79.200001180172,0.400000005960464,100.5,497.5,448.0,99.7500014863908,687086.791875,93.4000013917685,400.000005960464,26.0,27.0,80.0,0.400000005960464,26.0,,1.0,77.0,100.5,0.400000005960464,4.0,1807.5,250.0,295.0,143.5,,,,,,,,5159.170794,,,,,ABC00546,Hendrix,0.0833333999999013,1632,440.64,192.4189843487477,8.043124999967404,5.0
2022-02-24 15:45:00,288.0,0.0,Off,90.0,44.0,4.00000005960464,79.200001180172,0.300000004470348,100.5,497.5,447.5,99.4000014811754,687078.275625,92.3500013761222,400.000005960464,26.5,27.0,80.0,0.400000005960464,26.0,,1.0,77.0,100.5,0.400000005960464,5.5,1807.0,250.0,293.0,143.0,,,,,,,,5159.0874606,,,,,ABC00546,Hendrix,0.0833333999999013,1632,440.64,191.74383001769945,8.51624999998603,5.0
2022-02-24 15:40:00,290.0,0.0,Off,90.0,44.0,4.00000005960464,79.200001180172,0.300000004470348,100.5,497.5,447.5,99.1500014774501,687070.2325,92.7500013820827,400.000005960464,26.0,27.0,80.0,0.300000004470348,26.0,,1.0,77.5,100.5,0.400000005960464,4.0,1807.0,250.0,296.0,145.5,,,,,,,,5159.0041272,,,,,ABC00546,Hendrix,0.0833333999999013,1632,440.64,191.26157692409356,8.043124999967404,6.0
2022-02-24 15:35:00,288.0,0.0,Off,90.0,42.0,4.00000005960464,79.200001180172,0.400000005960464,100.5,497.5,447.5,99.7500014863908,687061.71625,92.4000013768673,400.000005960464,26.5,26.0,80.0,0.300000004470348,26.0,,1.0,77.5,100.5,0.400000005960464,4.5,1805.0,250.0,294.0,142.5,,,,,,,,5158.9207938,,,,,ABC00546,Hendrix,0.0833333999999013,1632,424.32,199.81971451600722,8.51624999998603,6.0
2022-02-24 15:30:00,289.0,0.0,Off,90.0,42.0,4.00000005960464,79.200001180172,0.300000004470348,100.5,498.0,448.0,97.2500014491379,687053.673125,92.8500013835728,400.000005960464,26.5,27.0,81.0,0.400000005960464,25.0,,1.0,77.0,100.5,0.400000005960464,3.5,1808.5,250.0,294.0,145.0,,,,,,,,5158.8374604,,,,,ABC00546,Hendrix,0.0833333999999013,1632,440.64,187.59645341268885,8.043125000083819,5.0
2022-02-24 15:25:00,290.0,0.0,Off,90.0,42.0,4.00000005960464,79.200001180172,0.300000004470348,100.5,497.5,447.5,96.6500014401972,687045.156875,93.1000013872981,400.000005960464,26.5,27.0,80.0,0.300000004470348,26.0,,1.0,77.0,100.5,0.400000005960464,4.5,1807.5,250.0,295.0,146.0,,,,,,,,5158.754127,,,,,ABC00546,Hendrix,0.0833333999999013,1632,440.64,186.43904598803474,8.51624999998603,5.0
2022-02-24 15:20:00,287.0,0.0,Off,90.0,42.5,3.60000005364418,79.200001180172,0.400000005960464,100.5,498.5,449.0,100.800001502037,687037.11375,93.1500013880432,400.000005960464,26.5,27.0,80.0,0.300000004470348,25.0,,1.0,76.5,100.5,0.300000004470348,3.0,1806.0,250.0,293.0,144.0,,,,,,,,5158.670793599999,,,,,ABC00546,Hendrix,0.0833334000008108,1632,440.64,194.44444734189236,8.043124999967404,6.0
2022-02-24 15:15:00,291.0,0.0,Off,90.0,43.0,4.00000005960464,79.200001180172,0.400000005960464,100.5,497.5,448.5,98.5500014685094,687028.5975,92.6000013798475,400.000005960464,26.5,27.0,80.0,0.300000004470348,25.0,,1.0,77.5,100.5,0.400000005960464,4.5,1807.0,250.0,296.0,145.0,,,,,,,,5158.587460199999,,,,,ABC00546,Hendrix,0.0833333999999013,1632,440.64,190.10416949943942,8.51624999998603,5.0
2022-02-24 15:10:00,284.0,0.0,Off,90.0,41.5,3.90000005811453,79.200001180172,0.300000004470348,100.5,498.0,449.0,97.8500014580786,687020.554375,91.9500013701618,400.000005960464,26.0,27.0,81.0,0.300000004470348,24.0,,1.0,77.0,100.5,0.400000005960464,3.5,1806.0,250.0,291.0,142.0,,,,,,,,5158.5041267999995,,,,,ABC00546,Hendrix,0.0833333999999013,1632,440.64,188.75386083734296,8.043125000083819,7.0
2022-02-24 15:05:00,292.0,0.0,Off,90.0,43.5,4.00000005960464,79.200001180172,0.300000004470348,100.5,497.5,448.0,101.900001518428,687012.51125,93.6000013947487,400.000005960464,26.0,27.0,80.0,0.300000004470348,26.0,,1.0,77.0,100.5,0.400000005960464,4.0,1806.0,250.0,296.0,143.0,,,,,,,,5158.4207934,,,,,ABC00546,Hendrix,0.0833333999999013,1632,440.64,196.56636095375774,8.043124999967404,4.0
2022-02-24 15:00:00,291.0,0.0,Off,90.0,43.5,4.00000005960464,79.200001180172,0.300000004470348,100.5,497.5,448.0,100.800001502037,687003.995,94.1500014029443,400.000005960464,26.0,27.0,80.0,0.300000004470348,25.0,,1.0,77.0,100.5,0.400000005960464,3.5,1807.5,250.0,296.0,143.5,,,,,,,,5158.33746,,,,,ABC00546,Hendrix,0.0833333999999013,1632,440.64,194.44444734189236,8.51624999998603,5.0
2022-02-24 14:55:00,289.0,0.0,Off,90.0,43.0,4.00000005960464,79.200001180172,0.300000004470348,100.5,497.0,448.0,100.800001502037,686995.47875,92.5500013791025,400.000005960464,26.0,27.0,80.0,0.300000004470348,26.0,,1.0,76.5,100.5,0.400000005960464,5.0,1807.0,250.0,296.0,141.5,,,,,,,,5158.2541266,,,,,ABC00546,Hendrix,0.0833333999999013,1632,440.64,194.44444734189236,8.51624999998603,7.0
2022-02-24 14:50:00,289.0,0.0,Off,90.0,43.0,3.20000004768372,79.200001180172,0.300000004470348,100.5,498.0,447.0,101.050001505762,686987.435625,93.1000013872981,400.000005960464,26.0,27.0,80.0,0.300000004470348,25.0,,1.0,77.5,100.5,0.400000005960464,4.5,1806.0,250.0,295.0,141.5,,,,,,,,5158.1707932,,,,,ABC00546,Hendrix,0.0833333999999013,1632,440.64,194.92670043549768,8.043124999967404,6.0
2022-02-24 14:45:00,291.0,0.0,Off,90.0,41.5,3.00000004470348,79.200001180172,0.300000004470348,100.5,498.0,447.0,101.300001509488,686978.919375,93.4000013917685,400.000005960464,26.5,27.0,80.0,0.300000004470348,25.0,,1.0,77.5,100.5,0.500000007450581,4.0,1807.0,250.0,296.0,142.0,,,,,,,,5158.0874598,,,,,ABC00546,Hendrix,0.0833333999999013,1632,440.64,195.40895352910493,8.51624999998603,5.0
2022-02-24 14:40:00,291.0,0.0,Off,90.0,44.0,4.00000005960464,79.200001180172,0.300000004470348,100.5,497.5,447.5,101.900001518428,686970.87625,94.2000014036894,400.000005960464,26.5,27.0,81.0,0.300000004470348,26.0,,1.0,78.0,100.5,0.400000005960464,4.0,1804.5,250.0,297.0,143.5,,,,,,,,5158.0041264,,,,,ABC00546,Hendrix,0.0833333999999013,1632,440.64,196.56636095375774,8.043125000083819,6.0
2022-02-24 14:35:00,288.0,0.0,Off,90.0,43.5,3.80000005662441,79.200001180172,0.300000004470348,100.5,497.5,448.5,100.000001490116,686961.886875,92.7500013820827,400.000005960464,26.0,27.0,80.0,0.300000004470348,25.0,,1.0,77.0,100.5,0.400000005960464,4.5,1806.0,250.0,293.0,144.0,,,,,,,,5157.920792999999,,,,,ABC00546,Hendrix,0.0833334000008108,1632,440.64,192.90123744235342,8.989375000004657,5.0
2022-02-24 14:30:00,289.0,0.0,Off,90.0,42.0,4.00000005960464,79.200001180172,0.300000004470348,100.5,497.0,447.5,100.250001493841,686953.84375,92.4000013768673,400.000005960464,26.0,27.0,80.0,0.300000004470348,26.0,,1.0,77.0,100.5,0.400000005960464,4.5,1806.0,250.0,294.0,141.5,,,,,,,,5157.837459599999,,,,,ABC00546,Hendrix,0.0833333999999013,1632,440.64,193.3834905359587,8.043124999967404,5.0
2022-02-24 14:25:00,289.0,0.0,Off,90.0,40.5,3.50000005215406,79.200001180172,0.200000002980232,100.5,498.0,448.0,100.000001490116,686945.3275,92.7500013820827,400.000005960464,26.0,27.0,80.0,0.300000004470348,25.0,,1.0,77.0,100.5,0.400000005960464,3.5,1807.0,250.0,293.0,141.0,,,,,,,,5157.7541261999995,,,,,ABC00546,Hendrix,0.0833333999999013,1632,440.64,192.90123744235342,8.51624999998603,4.0
2022-02-24 14:20:00,287.0,0.0,Off,90.0,41.5,3.60000005364418,79.200001180172,0.200000002980232,100.5,497.0,447.5,95.9500014297664,686937.284375,91.7000013664365,400.000005960464,26.0,27.0,80.0,0.400000005960464,25.0,,1.0,77.5,100.5,0.400000005960464,4.0,1806.0,250.0,293.0,141.5,,,,,,,,5157.6707928,,,,,ABC00546,Hendrix,0.0833333999999013,1632,440.64,185.0887373259383,8.043124999967404,6.0
2022-02-24 14:15:00,288.0,0.0,Off,90.0,40.0,3.60000005364418,79.200001180172,0.400000005960464,100.5,497.5,447.5,98.9000014737248,686928.768125,93.1500013880432,400.000005960464,26.0,27.0,80.0,0.300000004470348,25.0,,1.0,77.0,100.5,0.400000005960464,4.0,1806.0,250.0,294.0,142.5,,,,,,,,5157.5874594,,,,,ABC00546,Hendrix,0.0833333999999013,1632,440.64,190.77932383048767,8.516250000102445,6.0
2022-02-24 14:10:00,291.0,0.0,Off,90.0,42.0,4.00000005960464,79.200001180172,0.200000002980232,100.5,497.0,447.0,98.3500014655292,686920.725,92.4500013776124,400.000005960464,26.5,27.0,81.0,0.300000004470348,25.0,,1.0,77.5,100.5,0.400000005960464,4.0,1807.0,250.0,296.0,142.0,,,,,,,,5157.504126,,,,,ABC00546,Hendrix,0.0833333999999013,1632,440.64,189.7183670245548,8.043124999967404,5.0
2022-02-24 14:05:00,289.0,0.0,Off,90.0,39.0,4.00000005960464,79.200001180172,0.200000002980232,100.5,497.0,448.0,98.3500014655292,686912.20875,92.1000013723969,400.000005960464,26.0,27.0,80.0,0.400000005960464,25.0,,1.0,77.5,100.5,0.400000005960464,4.5,1806.0,250.0,294.0,139.0,,,,,,,,5157.4207926,,,,,ABC00546,Hendrix,0.0833333999999013,1632,440.64,189.7183670245548,8.51624999998603,5.0
2022-02-24 14:00:00,292.0,0.0,Off,90.0,40.0,4.00000005960464,79.6000011861324,0.300000004470348,100.5,497.5,447.5,100.600001499057,686904.165625,92.9000013843179,400.000005960464,26.0,27.0,80.0,0.400000005960464,25.0,,1.0,77.0,100.5,0.500000007450581,3.0,1806.0,250.0,296.0,140.5,,,,,,,,5157.3374592,,,,,ABC00546,Hendrix,0.0833333999999013,1632,440.64,194.0586448670081,8.043124999967404,4.0
2022-02-24 13:55:00,286.0,0.0,Off,90.0,38.5,4.00000005960464,79.200001180172,0.300000004470348,100.5,497.0,448.5,98.5500014685094,686895.649375,92.4000013768673,400.000005960464,26.5,27.0,80.0,0.300000004470348,25.0,,1.0,77.0,100.5,0.400000005960464,3.5,1809.5,250.0,291.0,141.0,,,,,,,,5157.2541258,,,,,ABC00546,Hendrix,0.0833333999999013,1632,440.64,190.10416949943942,8.51624999998603,5.0
2022-02-24 13:50:00,292.0,0.0,Off,90.0,39.5,4.00000005960464,79.200001180172,0.300000004470348,100.5,499.0,447.5,102.950001534075,686887.60625,94.0000014007092,400.000005960464,26.0,27.0,80.0,0.300000004470348,26.0,,1.0,77.0,100.5,0.400000005960464,3.5,1807.0,250.0,297.0,140.0,,,,,,,,5157.170792399999,,,,,ABC00546,Hendrix,0.0833334000008108,1632,440.64,198.59182394690396,8.043125000083819,5.0
2022-02-24 13:45:00,290.0,0.0,Off,90.0,39.0,4.00000005960464,79.6000011861324,0.300000004470348,100.5,497.5,447.0,99.4000014811754,686879.09,92.9500013850629,400.000005960464,26.5,27.0,80.0,0.300000004470348,26.0,,1.0,77.0,100.5,0.400000005960464,6.0,1807.0,250.0,294.0,140.5,,,,,,,,5157.087458999999,,,,,ABC00546,Hendrix,0.0833333999999013,1632,440.64,191.74383001769945,8.51624999998603,4.0
2022-02-24 13:40:00,290.0,0.0,Off,90.0,37.5,4.00000005960464,79.200001180172,0.300000004470348,100.5,498.0,448.0,100.800001502037,686870.57375,93.4000013917685,400.000005960464,26.5,27.0,80.0,0.400000005960464,25.0,,1.0,77.0,100.5,0.400000005960464,5.5,1806.0,250.0,295.0,140.0,,,,,,,,5157.0041255999995,,,,,ABC00546,Hendrix,0.0833333999999013,1632,440.64,194.44444734189236,8.51624999998603,5.0
2022-02-24 13:35:00,293.0,0.0,Off,90.0,37.5,4.00000005960464,79.200001180172,0.300000004470348,100.5,497.5,449.0,101.650001514703,686862.530625,93.7500013969839,400.000005960464,26.0,27.0,80.0,0.400000005960464,25.0,,1.0,76.5,100.5,0.500000007450581,4.0,1806.0,250.0,298.0,140.0,,,,,,,,5156.9207922,,,,,ABC00546,Hendrix,0.0833333999999013,1632,440.64,196.08410786015241,8.043124999967404,5.0
2022-02-24 13:30:00,292.0,0.0,Off,90.0,39.5,4.00000005960464,79.200001180172,0.300000004470348,100.5,499.0,448.0,100.000001490116,686854.014375,93.1000013872981,400.000005960464,26.0,28.0,80.0,0.400000005960464,25.0,,1.0,77.5,100.5,0.400000005960464,4.0,1807.5,250.0,298.0,140.5,,,,,,,,5156.8374588,,,,,ABC00546,Hendrix,0.0833333999999013,1632,456.96,186.01190753369792,8.51624999998603,6.0
2022-02-24 13:25:00,291.0,0.0,Off,90.0,39.0,4.00000005960464,79.200001180172,0.400000005960464,100.5,498.0,447.5,102.150001522154,686845.498125,93.050001386553,400.000005960464,26.5,27.0,81.0,0.300000004470348,25.0,,1.0,77.5,100.5,0.400000005960464,4.0,1807.0,250.0,295.0,140.5,,,,,,,,5156.7541254,,,,,ABC00546,Hendrix,0.0833333999999013,1632,440.64,197.048614047365,8.51624999998603,4.0
